,tSNE-1,tSNE-2
F2S4_160613_017_G01,-15.397430648882679,21.397063437519325
F2S4_160613_017_H01,-25.615083028987844,21.741810839821106
F2S4_160613_018_A01,-1.869814022812939,44.02637784557238
F2S4_160613_018_B01,-59.29279663643294,-5.602630918355058
F2S4_160613_018_C01,-29.653272872877242,6.742143332546797
F2S4_160613_018_D01,-8.548365231277344,43.83577142026712
F2S4_160613_018_E01,-2.992392364095795,42.4906723451217
F2S4_160613_018_F01,-19.916362146673055,38.35710244164429
F2S4_160613_018_G01,-28.83306918771913,5.45043008925959
F2S4_160613_018_H01,-59.71201591649326,-7.265777294388318
F2S4_160613_019_A01,-56.56144768365535,-4.527780536405143
F2S4_160613_019_B01,16.797183829101996,27.932700783089462
F2S4_160613_019_C01,-56.46467677917387,-4.706162614157849
F2S4_160613_019_D01,-34.264797370995936,12.799932278764427
F2S4_160613_019_E01,-35.48095962409391,21.704299794608477
F2S4_160613_019_F01,-8.197022583642907,41.99569253303593
F2S4_160613_019_G01,-28.793108964773882,6.040767467593597
F2S4_160613_019_H01,-5.256875011271902,43.41523463841984
F2S4_160613_020_A01,-38.72216268408897,23.831683642441455
F2S4_160613_020_B01,-41.05641240985442,22.84491327408209
F2S4_160613_020_C01,-2.87874817244232,35.9146885255704
F2S4_160613_020_D01,31.797581087690492,32.07931486193257
F2S4_160613_020_E01,26.73547462460022,49.68620020712865
F2S4_160613_020_F01,28.378973592990974,33.321703798403085
F2S4_160613_020_G01,-8.732715370410675,41.831098018962564
F2S4_160613_020_H01,30.01504349165125,32.78440196486225
F2S4_160205_031_A01,-44.82107724712224,21.680038623411466
F2S4_160205_031_B01,-45.69502609166125,10.169135178170512
F2S4_160205_031_C01,-42.1550076387427,8.179515295878357
F2S4_160205_031_D01,-44.46444007086025,21.936795973208813
F2S4_160205_031_E01,-41.74976636655042,25.859032150731874
F2S4_160205_031_F01,-48.13404933365237,12.73393995612399
F2S4_160205_031_G01,-29.802130137148918,15.086208365430913
F2S4_160217_003_A01,27.052465279500773,46.39744727791752
F2S4_160217_003_B01,18.878963334906548,45.46600887395638
F2S4_160217_003_C01,17.8233111909689,41.37782604110449
F2S4_160217_003_D01,24.847600918900874,40.138474468619854
F2S4_160217_003_E01,23.925214731922242,48.19484836727828
F2S4_160217_003_G01,22.220656872507703,52.506063749202056
F2S4_160217_003_H01,25.806370258801458,38.54339264584541
F2S4_160217_004_A01,17.220798366394344,31.900711301108757
F2S4_160217_004_B01,15.061493817978846,24.680984263503685
F2S4_160217_004_C01,26.265657458363318,49.35923033183231
F2S4_160217_004_D01,27.73181687798376,36.12985924915363
F2S4_160217_004_E01,21.745799713137803,50.133512438676384
F2S4_160217_004_F01,23.051557017483823,52.885755611782585
F2S4_160217_004_G01,22.198644475817414,53.06928939084015
F2S4_160217_004_H01,32.191808016817696,35.73667559638426
F2S4_160217_005_A01,28.451224462208202,45.86715533512294
F2S4_160217_005_B01,28.738623470639048,32.574041032788834
F2S4_160217_005_C01,22.059658560773087,51.2205129601419
F2S4_160217_005_D01,21.46927606773679,50.21626608733802
F2S4_160217_005_E01,38.763358767511114,27.607708515681665
F2S4_160217_005_F01,30.272234304025336,33.04075761793589
F2S4_160217_005_G01,22.266260871102784,51.221349387258115
F2S4_160217_005_H01,22.034385091677695,50.40363356689366
F2S4_160603_001_A01,-43.919897281264355,-24.13891785606635
F2S4_160603_001_B01,-42.10970904919758,-26.80413569429731
F2S4_160603_001_C01,-43.970255121623424,-24.432677051102164
F2S4_160603_001_D01,-43.080588521547064,-26.873672331509262
F2S4_160603_001_E01,-39.224144253393405,-25.174983879136406
F2S4_160603_001_F01,-44.61282098902339,-24.444626847035952
F2S4_160603_001_G01,24.723866587703125,-20.234072711593942
F2S4_160603_001_H01,15.076609023715024,-16.297162246552972
F2S4_160613_021_A01,8.726122161187964,41.41241160174346
F2S4_160613_021_B01,0.06733724655849127,40.709435403827335
F2S4_160613_021_C01,35.103376834104154,31.27103959334687
F2S4_160613_021_D01,-41.024135609582636,20.31203002403527
F2S4_160613_021_E01,36.16438092252084,29.792264602028833
F2S4_160613_021_F01,-0.08501748706715948,40.773428902178885
F2S4_160613_021_G01,-40.6240557457883,22.856044372663728
F2S4_160613_022_A01,-2.97043650598622,43.42624774436881
F2S4_160613_022_B01,-26.536193269154232,20.733905191743784
F2S4_160613_022_C01,39.11156266093221,13.664502154792064
F2S4_160613_022_D01,28.230997936334596,48.38560025258003
F2S4_160613_022_E01,28.801718801486192,50.345935347506526
F2S4_160613_022_F01,26.174299961505824,50.026881725205435
F2S4_160613_022_H01,-0.06295180367698472,43.30790334483733
F2S4_160613_023_A01,-17.04516455622689,22.438720887192403
F2S4_160613_023_B01,34.63247195283457,10.56288992834005
F2S4_160613_023_C01,-37.3749960590011,21.739635506426623
F2S4_160613_023_D01,37.98956414988561,11.417770759668185
F2S4_160613_023_E01,26.3052980608044,45.016417566374145
F2S4_160613_023_F01,34.89329843325253,20.490592977393053
F2S4_160613_023_G01,-31.959603908321835,34.78234647073788
F2S4_160613_023_H01,31.641385657848883,32.116567884995526
F2S4_160613_024_A01,17.346762483805747,32.178929339615806
F2S4_160613_024_B01,23.91285363586725,49.730190122210594
F2S4_160613_024_C01,-46.49728034655128,14.16170709507722
F2S4_160613_024_D01,-57.84801866443985,-4.790780002391832
F2S4_160613_024_E01,35.35402249608307,6.663384743926184
F2S4_160613_024_F01,35.33286183309373,12.941341495120856
F2S4_160613_024_H01,-45.38919066621633,18.17883042517192
F2S4_160613_025_A01,21.43997893581208,42.03830076402257
F2S4_160613_025_B01,23.733037869024184,49.5035229928535
F2S4_160613_025_C01,-17.177551584371837,22.035976877223902
F2S4_160613_025_D01,25.233145407044194,50.219004796478046
F2S4_160613_025_E01,33.843764000604324,9.397939167952142
F2S4_160613_025_F01,21.904034603603225,30.1755393280123
F2S4_160613_025_G01,29.24733065642101,33.471698323882144
F2S4_160613_025_H01,21.73399858982641,40.73748255644293
F2S4_160613_026_A01,33.2853930838905,8.875049863882541
F2S4_160613_026_B01,-2.696254110925562,44.80078939482869
F2S4_160613_026_C01,-12.03677398522798,11.222527487287897
F2S4_160613_026_D01,18.4862137641823,36.10109128658481
F2S4_160613_026_E01,22.22309556285439,44.82863448658027
F2S4_160613_026_F01,38.28653609801599,11.385684166033467
F2S4_160613_026_G01,-0.7251286626318011,6.583711331041288
F2S4_160613_026_H01,22.843744282460175,39.732106073337754
F2S4_160225_006_A01,-3.731660309337945,14.136752577096662
F2S4_160225_006_B01,7.981698781177504,43.14342354778535
F2S4_160225_006_D01,2.623407538910429,16.609421421866593
F2S4_160225_006_E01,-3.831686670612528,14.183256395893288
F2S4_160225_006_F01,-40.68075196754605,-29.388612349943703
F2S4_160225_006_G01,-3.909778345488803,14.446085018538808
F2S4_160225_006_H01,-23.82024573031474,-14.295867225395975
F2S4_160225_007_A01,-20.002130168760146,-14.928709314214776
F2S4_160225_007_B01,-35.3012860578511,32.77184801411727
F2S4_160225_007_C01,-3.1372042916238416,13.760575555442758
F2S4_160225_007_D01,-7.636981762535372,6.8070796613390945
F2S4_160225_007_E01,21.719785767592143,26.673951782626467
F2S4_160225_007_F01,23.79156112110198,52.760560229608245
F2S4_160225_007_G01,2.1012731801265407,17.72622876488118
F2S4_160225_007_H01,25.771715602718093,30.617722438489263
F2S4_160225_010_A01,-56.311364984428785,-4.888512021781469
F2S4_160225_010_B01,20.647163157397323,-16.603365483064827
F2S4_160225_010_C01,-2.706303380620422,3.272393858668052
F2S4_160225_010_D01,-12.16197310499733,11.281795607410922
F2S4_160225_010_E01,-7.584177197665905,6.666776382755169
F2S4_160225_010_F01,-59.22696219163349,-7.396751000825441
F2S4_160225_010_G01,-47.00537433647897,-27.657367453272393
F2S4_160225_010_H01,-1.9606368894021726,4.1024773353600885
F2S4_160225_011_A01,-57.06188542141076,-5.254740208634549
F2S4_160225_011_B01,-59.861373559268735,-5.807134588595564
F2S4_160225_011_C01,-1.924281637854728,12.566242788527104
F2S4_160225_011_D01,-2.169392075130922,3.0179612994595475
F2S4_160225_011_E01,-7.59247362258295,6.914038525038833
F2S4_160225_011_F01,-2.0838336995166884,4.00656405612082
F2S4_160225_011_G01,-0.7212379900737848,6.592979847490738
F2S4_160225_011_H01,-7.723572643727954,7.279612898774353
F2S4_160316_004_A01,2.0327960630950233,17.963782304840038
F2S4_160316_004_C01,-8.810013273913638,7.903711515467494
F2S4_160316_004_D01,24.25312713106971,-18.08492775449388
F2S4_160316_004_E01,-60.045103258553226,-7.297090870591622
F2S4_160316_004_F01,-7.71407594670996,6.811753705378
F2S4_160316_004_G01,-58.129445753400866,-7.944010356960671
F2S4_160316_004_H01,-13.321232492934397,11.892933169020868
F2S4_160516_019_A01,-27.947997954733264,11.385835251950144
F2S4_160516_019_B01,-13.731094891327256,-51.984640670743296
F2S4_160516_019_C01,17.42556580741742,-44.59387287271062
F2S4_160516_019_D01,-40.354673935751585,17.105000413335137
F2S4_160516_019_E01,21.859936743239267,-49.48995370340546
F2S4_160516_019_F01,-25.61332693769032,6.657021272178516
F2S4_160516_019_G01,-13.51462918136074,-53.56283989822874
F2S4_160516_019_H01,-6.0551915513974786,45.70517672532162
F2S4_160516_020_A01,16.96629995637627,-44.52729691278815
F2S4_160516_020_B01,18.155959427065802,-41.99621619574328
F2S4_160516_020_C01,-27.604426049602825,7.234659069980874
F2S4_160516_020_D01,20.768700503315166,-49.147147193634986
F2S4_160516_020_E01,15.18300915819676,-43.42009275545117
F2S4_160516_020_F01,20.07067274417741,-45.98344021918081
F2S4_160516_020_G01,-13.054636847959321,-52.420547114258284
F2S4_160516_020_H01,16.056040390483968,21.120037345919272
F2S4_160516_021_A01,-15.477894969084076,-49.69064090995996
F2S4_160516_021_B01,23.127476485881125,-44.69183346356761
F2S4_160516_021_C01,22.532652024371888,-47.23510742588201
F2S4_160516_021_D01,19.94223684543741,-46.27894118314447
F2S4_160516_021_E01,-17.870080464884552,-53.64405576374402
F2S4_160516_021_F01,24.857474808719914,-48.96567022288193
F2S4_160516_021_G01,-8.804894375070935,46.26482022862527
F2S4_160516_021_H01,19.327799854881043,-45.611670280060515
F2S4_160516_022_A01,-12.620940979557956,-47.67237185599244
F2S4_160516_022_B01,-17.989178003739635,-47.06709003907541
F2S4_160516_022_C01,-17.37435597724131,-45.55057815270533
F2S4_160516_022_D01,-17.210758382608404,-51.18701605883529
F2S4_160516_022_E01,-6.447124293969645,-44.12833346160953
F2S4_160516_022_G01,-19.45998929862252,-51.63545851431428
F2S4_160516_023_A01,-17.797625733792042,-50.077568638116944
F2S4_160516_023_B01,-19.50682390708788,-50.44141898012249
F2S4_160516_023_C01,-4.686890659042026,-41.43763649802725
F2S4_160516_023_D01,-21.144675639093872,-48.30503106685207
F2S4_160516_023_E01,-15.36657605644834,-50.36886032180872
F2S4_160516_023_G01,-5.270860257397761,-43.3835567938171
F2S4_160516_023_H01,-14.571494444641313,-47.2236447888925
F2S4_160516_024_A01,-8.772839946915616,-46.670291513489914
F2S4_160516_024_B01,-26.422398984385797,-45.07016288532955
F2S4_160516_024_C01,-10.846029881385135,-49.02520566225356
F2S4_160516_024_D01,-11.20200156485902,-45.437538385504986
F2S4_160516_024_F01,-19.151079618838562,-45.56554784814761
F2S4_160516_024_G01,-23.92742749760291,-45.15795955890785
F2S4_160516_024_H01,-25.99712583857404,-47.33841631100966
F2S4_160516_009_A01,19.211659163752703,-42.74208673688471
F2S4_160516_009_B01,-32.069625982979495,13.34787138195511
F2S4_160516_009_C01,-39.621533363441515,9.870575769105638
F2S4_160516_009_D01,17.23885923403779,-44.756863973221506
F2S4_160516_009_E01,19.864220451293562,-50.09979912709289
F2S4_160516_009_F01,22.860653715747482,-48.884375101289265
F2S4_160516_009_G01,24.583898096826616,-40.961748038166455
F2S4_160516_009_H01,16.880129986620197,-47.796357300558654
F2S4_160516_010_A01,18.28934790069426,-46.514779319864104
F2S4_160516_010_B01,-32.30733808964077,15.978704187927635
F2S4_160516_010_C01,25.056190733704085,-50.013310355485594
F2S4_160516_010_D01,-9.828888533982216,41.896625435157354
F2S4_160516_010_E01,27.642466740142165,-45.831686893505385
F2S4_160516_010_F01,15.882520363570846,21.607316817040072
F2S4_160516_010_G01,-34.286073149611305,19.93629883567678
F2S4_160516_010_H01,17.00212319434306,-47.00768486101575
F2S4_160516_011_A01,18.31235866708128,-44.54708040733371
F2S4_160516_011_B01,17.843583450669893,-43.85725727932334
F2S4_160516_011_C01,23.751265490486105,-43.089405114311944
F2S4_160516_011_D01,-13.058644113244013,-52.52863556818243
F2S4_160516_011_E01,-10.046633310973355,-49.77160982648381
F2S4_160516_011_F01,-3.8722485653901253,45.90838222740232
F2S4_160516_011_G01,15.695849261991965,-51.54840331666132
F2S4_160516_011_H01,26.002875288861556,-43.17928486089267
F2S4_160516_012_A01,16.78784452224408,-46.46371383270103
F2S4_160516_012_B01,17.585003573285103,-43.33891501461216
F2S4_160516_012_C01,20.05670589792711,-44.19794072994412
F2S4_160516_012_D01,18.458360480712937,-48.54252821603497
F2S4_160516_012_E01,16.901927002402363,-48.408153946702434
F2S4_160516_012_F01,21.412918710287943,-44.774230133902144
F2S4_160516_012_G01,-38.594530233010595,10.180029441665639
F2S4_160516_012_H01,-25.428032286323713,34.78775863504424
F2S4_160516_040_A01,-30.631488541482554,-8.440159414019982
F2S4_160516_040_B01,46.398364366064236,-11.604466642436167
F2S4_160516_040_C01,-30.50860249268355,-10.91544454212549
F2S4_160516_040_D01,40.21883595087788,-13.886709746062337
F2S4_160516_040_E01,49.619544688162016,-16.507614241790854
F2S4_160516_040_F01,-42.058716657127775,22.943311453200195
F2S4_160516_040_G01,-31.389135232358672,-12.470862466126132
F2S4_160516_040_H01,-28.985391315536383,-13.795146331807151
F2S4_160516_041_A01,-28.382128924312678,-12.59819084965425
F2S4_160516_041_B01,45.60935030575333,-16.800755695898953
F2S4_160516_041_C01,-23.30485967247053,-5.075938705317815
F2S4_160516_041_D01,-31.12603938486299,-11.15819845555848
F2S4_160516_041_E01,-41.69030711189448,19.92188815475861
F2S4_160516_041_F01,41.89637881256337,-20.55733762770816
F2S4_160516_041_G01,48.20111164124704,-12.040932950772694
F2S4_160516_041_H01,26.852587940591626,33.05746963177084
F2S4_160516_042_A01,39.45719754743795,-17.312383347961326
F2S4_160516_042_B01,-22.58167638903378,-10.983840493451712
F2S4_160516_042_C01,43.9657685881842,-9.288384652617077
F2S4_160516_042_D01,-28.557578339674073,-14.58305766710387
F2S4_160516_042_E01,52.17549307949577,-8.498771597297093
F2S4_160516_042_F01,52.03558820791022,-15.530319792418695
F2S4_160516_042_G01,49.96862397899145,-15.916072746799522
F2S4_160516_042_H01,39.805438068099335,-21.55530683392196
F2S4_160614_001_A01,22.38357225250443,30.32638521188648
F2S4_160614_001_B01,-40.864615989119145,21.14452525298591
F2S4_160614_001_C01,25.081759068308635,33.91805658620484
F2S4_160614_001_D01,-42.53823707291915,23.60057017915115
F2S4_160614_001_E01,43.20850840766211,25.257954286998956
F2S4_160614_001_F01,-41.186643786978166,24.68506449245618
F2S4_160614_001_G01,33.84751797651197,32.46714181984
F2S4_160614_001_H01,28.781325983406443,34.80378797747199
F2S4_160614_002_A01,43.18342528616298,24.058390986757278
F2S4_160614_002_B01,26.736388368753307,38.236880688844785
F2S4_160614_002_C01,42.794293523504386,24.40956557229696
F2S4_160614_002_D01,32.99615953494635,33.77989904209374
F2S4_160614_002_E01,43.21323944743468,25.32199090015812
F2S4_160614_002_F01,27.125425036225458,36.38564543964063
F2S4_160614_002_G01,27.620793344697997,53.21952274711655
F2S4_160614_002_H01,-46.74620167428162,14.821527934340176
F2S4_160614_007_A01,24.5386367728432,49.63460999771828
F2S4_160614_007_B01,21.883865358418802,44.546546064385616
F2S4_160614_007_C01,24.509590968021435,47.90234983331496
F2S4_160614_007_D01,20.651661805913815,44.63043941163693
F2S4_160614_007_E01,20.644475941537944,44.59500660008825
F2S4_160614_007_F01,29.24375630645192,45.90014407916855
F2S4_160614_007_G01,26.317373313526048,45.25547132860941
F2S4_160614_007_H01,28.484901402467877,47.962500346734736
F2S4_160614_008_A01,25.22696325399945,50.56088753117182
F2S4_160614_008_B01,22.691986667332966,49.25312820749301
F2S4_160614_008_C01,21.78275654755945,48.55231798434862
F2S4_160614_008_D01,20.7482337270413,45.932001885188335
F2S4_160614_008_E01,20.65117852137213,45.96667476219572
F2S4_160614_008_F01,24.98326055480451,50.86449039975953
F2S4_160614_008_G01,21.768113648902347,49.071762388493745
F2S4_160614_008_H01,21.50424279397639,39.32016518208435
F2S4_160516_013_A01,18.719046445808484,-43.28787090128081
F2S4_160516_013_B01,27.657683372258365,-48.318535130528204
F2S4_160516_013_C01,-27.77852200568406,10.50292874710219
F2S4_160516_013_D01,-25.37566060768606,34.75778432017894
F2S4_160516_013_E01,19.497376427531968,-45.957641207403455
F2S4_160516_013_F01,-28.279637446172412,20.724531525237822
F2S4_160516_013_G01,23.397676001436103,-49.982694378830516
F2S4_160516_013_H01,17.94266148737029,-43.193447746212115
F2S4_160516_014_A01,17.417062596159074,-44.124610269620774
F2S4_160516_014_B01,20.727888238602272,-49.68473185024707
F2S4_160516_014_C01,15.272463381798644,-43.089913943284465
F2S4_160516_014_D01,-39.891332053313306,11.707802783353848
F2S4_160516_014_E01,-10.356371323432006,42.3243213044304
F2S4_160516_014_F01,23.19964054815335,-50.614421600089145
F2S4_160516_014_G01,-4.798666512385038,41.31835195656035
F2S4_160516_014_H01,-17.344483264714434,43.84170210904686
F2S4_160516_015_A01,19.361786099640916,17.985268767653046
F2S4_160516_015_B01,24.94359687750108,-49.91328550437736
F2S4_160516_015_C01,-5.780848838481352,45.06249192401348
F2S4_160516_015_D01,23.68523036110315,-50.709988976610624
F2S4_160516_015_E01,19.23759317723107,-43.71530591706725
F2S4_160516_015_F01,-26.11746056545317,7.137405550911069
F2S4_160516_015_G01,-32.07033567320426,21.25322388315235
F2S4_160516_015_H01,-30.09210794075411,11.094856584396718
F2S4_160516_029_A01,36.88570592009902,-14.834268905380876
F2S4_160516_029_B01,-31.00173400562687,-16.19535804090628
F2S4_160516_029_C01,44.33155686275816,-13.890285433518285
F2S4_160516_029_D01,39.12385100725347,-15.19219518991873
F2S4_160516_029_E01,-43.76638211770168,20.48237710164019
F2S4_160516_029_F01,48.92178109251089,-6.647788380479438
F2S4_160516_029_G01,44.92454891127319,-20.53218752798138
F2S4_160516_029_H01,49.44784479291388,-5.357491936935415
F2S4_160516_030_A01,39.53011246924043,-15.19192172284409
